epoch,train_loss,train_acc,val_loss,val_acc,lr
1,1.2522435188293457,0.529411792755127,31.045352935791016,0.3076923191547394,0.001
2,23.81770133972168,0.4705882668495178,24.318256378173828,0.3076923191547394,0.001
3,18.775066375732422,0.4705882668495178,6.9767045974731445,0.3076923191547394,0.001
4,5.591967582702637,0.4705882668495178,5.368273735046387,0.692307710647583,0.001
5,7.929055690765381,0.529411792755127,9.228211402893066,0.692307710647583,0.001
6,13.704392433166504,0.529411792755127,9.208441734313965,0.692307710647583,0.001
7,13.562100410461426,0.529411792755127,6.421390056610107,0.692307710647583,0.001
8,9.20284652709961,0.529411792755127,1.5764553546905518,0.692307710647583,0.001
9,1.830207109451294,0.5882353186607361,2.503260612487793,0.46153849363327026,0.001
10,3.091944932937622,0.6470588445663452,9.289267539978027,0.3076923191547394,0.001
11,8.056456565856934,0.4705882668495178,9.94959831237793,0.3076923191547394,0.001
12,8.651254653930664,0.4705882668495178,5.441433906555176,0.3076923191547394,0.001
13,5.549994945526123,0.5490196347236633,0.7624712586402893,0.8461538553237915,0.001
14,1.8335708379745483,0.7450980544090271,0.6839701533317566,0.9230769872665405,0.001
15,0.604900062084198,0.843137264251709,3.2796266078948975,0.692307710647583,0.001
16,3.641744375228882,0.5686274766921997,4.364178657531738,0.692307710647583,0.001
17,5.097306251525879,0.5490196347236633,3.488489866256714,0.692307710647583,0.001
18,3.7700490951538086,0.5882353186607361,1.260498046875,0.8461538553237915,0.001
19,1.0616567134857178,0.7647058963775635,0.3345239758491516,0.9230769872665405,0.001
20,0.6152355074882507,0.8823529481887817,0.49341869354248047,0.8461538553237915,0.001
21,1.6553696393966675,0.8039215803146362,1.1295782327651978,0.8461538553237915,0.001
22,2.62339448928833,0.7450980544090271,1.204753041267395,0.8461538553237915,0.001
23,2.7352938652038574,0.7450980544090271,0.7284718751907349,0.8461538553237915,0.001
24,2.0271778106689453,0.7843137383460999,0.2263963371515274,0.8461538553237915,0.001
25,1.03971529006958,0.843137264251709,0.5691810846328735,0.9230769872665405,0.001
26,0.49023333191871643,0.9019607901573181,1.1675221920013428,0.8461538553237915,0.001
27,0.676210343837738,0.8823529481887817,2.052356719970703,0.692307710647583,0.001
28,1.4677345752716064,0.7254902124404907,2.214486598968506,0.692307710647583,0.001
29,1.5735650062561035,0.686274528503418,1.5008600950241089,0.8461538553237915,0.001
30,0.8104335069656372,0.8235294222831726,0.8777750730514526,0.9230769872665405,0.001
