epoch,train_loss,train_acc,val_loss,val_acc,lr
1,5.274502754211426,0.4313725531101227,20.928443908691406,0.46153849363327026,0.001
2,16.65651512145996,0.5686274766921997,22.709606170654297,0.46153849363327026,0.001
3,17.99802589416504,0.5686274766921997,15.24191665649414,0.46153849363327026,0.001
4,11.957324028015137,0.5686274766921997,2.8485231399536133,0.46153849363327026,0.001
5,1.991478443145752,0.5686274766921997,8.263528823852539,0.5384615659713745,0.001
6,10.193876266479492,0.4313725531101227,12.08853816986084,0.5384615659713745,0.001
7,14.925373077392578,0.4313725531101227,10.18930435180664,0.5384615659713745,0.001
8,12.591142654418945,0.4313725531101227,4.296140193939209,0.5384615659713745,0.001
9,5.294228553771973,0.4313725531101227,1.073593020439148,0.692307710647583,0.001
10,0.3942514955997467,0.8627451062202454,7.877927303314209,0.46153849363327026,0.001
11,5.541828155517578,0.5686274766921997,11.313115119934082,0.46153849363327026,0.001
12,8.21040153503418,0.5686274766921997,10.967391014099121,0.46153849363327026,0.001
13,7.859004497528076,0.5686274766921997,7.4510674476623535,0.46153849363327026,0.001
14,4.9799485206604,0.5686274766921997,2.3869497776031494,0.692307710647583,0.001
15,0.8337759375572205,0.8039215803146362,0.771233320236206,0.8461538553237915,0.001
16,0.9830000400543213,0.8235294222831726,2.3906564712524414,0.7692307829856873,0.001
17,3.0386528968811035,0.7058823704719543,3.487556219100952,0.692307710647583,0.001
18,4.2446441650390625,0.686274528503418,3.213693141937256,0.692307710647583,0.001
19,3.9504919052124023,0.686274528503418,1.9961738586425781,0.7692307829856873,0.001
20,2.578357458114624,0.7647058963775635,0.8445497751235962,0.8461538553237915,0.001
21,0.9684213399887085,0.8627451062202454,1.471415400505066,0.692307710647583,0.001
22,0.45545142889022827,0.9019607901573181,3.6605594158172607,0.692307710647583,0.001
23,1.1580820083618164,0.7843137383460999,5.150886058807373,0.6153846383094788,0.001
